pdg_name,strategy,replicate,step,tv_theta
chain_6v_5e,uniform,44,19,1.4629653170876455
chain_6v_5e,uniform,44,20,1.4789257544362224
chain_6v_5e,partial,44,0,0.0
chain_6v_5e,partial,44,1,0.0940958902288818
chain_6v_5e,partial,44,2,0.11125018807382374
chain_6v_5e,partial,44,3,0.10416644103093703
chain_6v_5e,partial,44,4,0.1410794726292759
chain_6v_5e,partial,44,5,0.1274087173488691
chain_6v_5e,partial,44,6,0.15987064181050303
chain_6v_5e,partial,44,7,0.19441623589835932
chain_6v_5e,partial,44,8,0.22906510424306467
chain_6v_5e,partial,44,9,0.2348996006229125
chain_6v_5e,partial,44,10,0.25043255119396884
chain_6v_5e,partial,44,11,0.2662265552825458
chain_6v_5e,partial,44,12,0.30290092021954246
chain_6v_5e,partial,44,13,0.30628523915513006
chain_6v_5e,partial,44,14,0.3131914155045753
chain_6v_5e,partial,44,15,0.3153149553850305
chain_6v_5e,partial,44,16,0.3374694326991412
chain_6v_5e,partial,44,17,0.37887138933374165
chain_6v_5e,partial,44,18,0.37820377786768733
chain_6v_5e,partial,44,19,0.36892064566358274
chain_6v_5e,partial,44,20,0.353419512097386
chain_6v_5e,hub,44,0,0.0
chain_6v_5e,hub,44,1,0.181394941679597
chain_6v_5e,hub,44,2,0.3688393500881354
chain_6v_5e,hub,44,3,0.5476750594515378
chain_6v_5e,hub,44,4,0.6246046619761797
chain_6v_5e,hub,44,5,0.7656983335944735
chain_6v_5e,hub,44,6,0.8005010219735627
chain_6v_5e,hub,44,7,0.8440686779529667
chain_6v_5e,hub,44,8,0.9137363699776074
chain_6v_5e,hub,44,9,0.9940941901260059
chain_6v_5e,hub,44,10,1.0456658093607782
chain_6v_5e,hub,44,11,1.0991692895204594
chain_6v_5e,hub,44,12,1.1085742495642321
chain_6v_5e,hub,44,13,1.1132590408197822
chain_6v_5e,hub,44,14,1.0933998457493987
chain_6v_5e,hub,44,15,1.1260186257895417
chain_6v_5e,hub,44,16,1.1371070519851667
chain_6v_5e,hub,44,17,1.1439550390269786
chain_6v_5e,hub,44,18,1.1711882922921615
chain_6v_5e,hub,44,19,1.1712170039036076
chain_6v_5e,hub,44,20,1.1757896549857774
chain_6v_5e,uniform,45,0,0.0
chain_6v_5e,uniform,45,1,0.22623745328012362
chain_6v_5e,uniform,45,2,0.46387101481446424
chain_6v_5e,uniform,45,3,0.6893421262276449
chain_6v_5e,uniform,45,4,0.9025745249336294
chain_6v_5e,uniform,45,5,1.09018158322643
chain_6v_5e,uniform,45,6,1.217867555226416
chain_6v_5e,uniform,45,7,1.2069250873404318
chain_6v_5e,uniform,45,8,1.2115420186615236
chain_6v_5e,uniform,45,9,1.2225740947674033
chain_6v_5e,uniform,45,10,1.2527666185734834
chain_6v_5e,uniform,45,11,1.2763849919095311
chain_6v_5e,uniform,45,12,1.3114346062701756
chain_6v_5e,uniform,45,13,1.3416593693522099
chain_6v_5e,uniform,45,14,1.3400532374110272
chain_6v_5e,uniform,45,15,1.327972987413101
chain_6v_5e,uniform,45,16,1.3389626790252038
chain_6v_5e,uniform,45,17,1.3690501699266593
chain_6v_5e,uniform,45,18,1.3672075788838882
chain_6v_5e,uniform,45,19,1.3667019564329113
chain_6v_5e,uniform,45,20,1.4075498061819336
chain_6v_5e,partial,45,0,0.0
chain_6v_5e,partial,45,1,0.035176016797332836
chain_6v_5e,partial,45,2,0.08356546128980331
chain_6v_5e,partial,45,3,0.14995276509446473
chain_6v_5e,partial,45,4,0.2214872568425474
chain_6v_5e,partial,45,5,0.23325478510527486
chain_6v_5e,partial,45,6,0.24729094312412514
chain_6v_5e,partial,45,7,0.257895430058891
chain_6v_5e,partial,45,8,0.3313049520473686
chain_6v_5e,partial,45,9,0.362410860841211
chain_6v_5e,partial,45,10,0.4291671036815329
chain_6v_5e,partial,45,11,0.4567745175287201
chain_6v_5e,partial,45,12,0.5095789247560539
chain_6v_5e,partial,45,13,0.5748860615460621
chain_6v_5e,partial,45,14,0.5726993436867278
chain_6v_5e,partial,45,15,0.5951573856932415
chain_6v_5e,partial,45,16,0.6133994609188347
chain_6v_5e,partial,45,17,0.6333069649635179
chain_6v_5e,partial,45,18,0.6765801447555784
chain_6v_5e,partial,45,19,0.7283706554393832
chain_6v_5e,partial,45,20,0.7529578318228305
chain_6v_5e,hub,45,0,0.0
chain_6v_5e,hub,45,1,0.2280732934096517
chain_6v_5e,hub,45,2,0.3436057606221111
chain_6v_5e,hub,45,3,0.5636148420074435
chain_6v_5e,hub,45,4,0.7770379922225968
chain_6v_5e,hub,45,5,0.9850991583746169
chain_6v_5e,hub,45,6,1.1186075318761388
chain_6v_5e,hub,45,7,1.0943589441456376
chain_6v_5e,hub,45,8,1.0790932587771747
chain_6v_5e,hub,45,9,1.046651574251549
chain_6v_5e,hub,45,10,1.0368126628747993
chain_6v_5e,hub,45,11,1.0161214208102247
chain_6v_5e,hub,45,12,1.0598458383212788
chain_6v_5e,hub,45,13,1.0728577290993389
chain_6v_5e,hub,45,14,1.0563717562350348
chain_6v_5e,hub,45,15,1.052241385371032
chain_6v_5e,hub,45,16,1.048486407593495
chain_6v_5e,hub,45,17,1.0745631489715497
chain_6v_5e,hub,45,18,1.0604056475800732
chain_6v_5e,hub,45,19,1.0651653539950667
chain_6v_5e,hub,45,20,1.0897703012608244
chain_6v_5e,uniform,46,0,0.0
chain_6v_5e,uniform,46,1,0.17452686241510632
chain_6v_5e,uniform,46,2,0.3772153094415478
chain_6v_5e,uniform,46,3,0.5847285339718974
chain_6v_5e,uniform,46,4,0.7420315927183038
chain_6v_5e,uniform,46,5,0.8683651134865464
chain_6v_5e,uniform,46,6,0.9064721058621172
chain_6v_5e,uniform,46,7,0.9313708050573835
chain_6v_5e,uniform,46,8,0.9636073551238113
chain_6v_5e,uniform,46,9,1.0060652910147925
chain_6v_5e,uniform,46,10,1.0167883394785102
chain_6v_5e,uniform,46,11,1.0639740425760702
chain_6v_5e,uniform,46,12,1.1228701860722683
chain_6v_5e,uniform,46,13,1.2316409668627664
chain_6v_5e,uniform,46,14,1.299606758138653
chain_6v_5e,uniform,46,15,1.2820977397498368
chain_6v_5e,uniform,46,16,1.290032895647976
chain_6v_5e,uniform,46,17,1.3119315661703737
chain_6v_5e,uniform,46,18,1.3864091799671385
chain_6v_5e,uniform,46,19,1.413084279637153
chain_6v_5e,uniform,46,20,1.4860049771100479
chain_6v_5e,partial,46,0,0.0
chain_6v_5e,partial,46,1,0.04766488373711825
chain_6v_5e,partial,46,2,0.11240634470600241
chain_6v_5e,partial,46,3,0.14507455238065137
chain_6v_5e,partial,46,4,0.16834732274937722
chain_6v_5e,partial,46,5,0.2013910608490968
chain_6v_5e,partial,46,6,0.23175965873631543
chain_6v_5e,partial,46,7,0.2804279963989133
chain_6v_5e,partial,46,8,0.2784919670852961
chain_6v_5e,partial,46,9,0.3329432415102136
chain_6v_5e,partial,46,10,0.38185883638824736
chain_6v_5e,partial,46,11,0.37919272537130366
chain_6v_5e,partial,46,12,0.352294125217961
chain_6v_5e,partial,46,13,0.3787884681063117
chain_6v_5e,partial,46,14,0.4043688975893477
chain_6v_5e,partial,46,15,0.4038952481581265
chain_6v_5e,partial,46,16,0.42333453023414824
chain_6v_5e,partial,46,17,0.47509977123117086
chain_6v_5e,partial,46,18,0.5302121948202566
chain_6v_5e,partial,46,19,0.5417206388415923
chain_6v_5e,partial,46,20,0.5952165231110491
chain_6v_5e,hub,46,0,0.0
chain_6v_5e,hub,46,1,0.1759225348453628
chain_6v_5e,hub,46,2,0.3459614638328961
chain_6v_5e,hub,46,3,0.38542516391931714
chain_6v_5e,hub,46,4,0.470692956360778
chain_6v_5e,hub,46,5,0.5631315491486071
chain_6v_5e,hub,46,6,0.5957341047523694
chain_6v_5e,hub,46,7,0.6646379761245034
chain_6v_5e,hub,46,8,0.6157595232956146
chain_6v_5e,hub,46,9,0.62136051664201
chain_6v_5e,hub,46,10,0.6406472618923095
chain_6v_5e,hub,46,11,0.6466180649438446
chain_6v_5e,hub,46,12,0.634379543723629
chain_6v_5e,hub,46,13,0.7472355094297094
chain_6v_5e,hub,46,14,0.7710101450582406
chain_6v_5e,hub,46,15,0.8234992875822085
chain_6v_5e,hub,46,16,0.8887831138183716
chain_6v_5e,hub,46,17,0.9273195510642419
chain_6v_5e,hub,46,18,0.8901882411118361
chain_6v_5e,hub,46,19,0.8253245665414045
chain_6v_5e,hub,46,20,0.851309051536621
chain_6v_5e,uniform,47,0,0.0
chain_6v_5e,uniform,47,1,0.1806722969878868
chain_6v_5e,uniform,47,2,0.3716735194209174
chain_6v_5e,uniform,47,3,0.5732256653089975
chain_6v_5e,uniform,47,4,0.774011878212855
chain_6v_5e,uniform,47,5,0.9520149971880364
chain_6v_5e,uniform,47,6,1.1313365728557552
chain_6v_5e,uniform,47,7,1.2981310936173642
chain_6v_5e,uniform,47,8,1.4543964506578988
chain_6v_5e,uniform,47,9,1.5258429867672563
chain_6v_5e,uniform,47,10,1.5050138633428105
chain_6v_5e,uniform,47,11,1.5180517072404673
chain_6v_5e,uniform,47,12,1.588923909476844
chain_6v_5e,uniform,47,13,1.6585508720910926
chain_6v_5e,uniform,47,14,1.712113017646475
chain_6v_5e,uniform,47,15,1.7372478806732459
chain_6v_5e,uniform,47,16,1.690231961569779
chain_6v_5e,uniform,47,17,1.6017967911750883
chain_6v_5e,uniform,47,18,1.6362360347465437
chain_6v_5e,uniform,47,19,1.706431539911653
chain_6v_5e,uniform,47,20,1.7522241505786162
chain_6v_5e,partial,47,0,0.0
chain_6v_5e,partial,47,1,0.05316236068099606
chain_6v_5e,partial,47,2,0.0639412828356562
chain_6v_5e,partial,47,3,0.07783167612723223
chain_6v_5e,partial,47,4,0.14323413147598618
chain_6v_5e,partial,47,5,0.17834300181127596
chain_6v_5e,partial,47,6,0.23356511896321874
chain_6v_5e,partial,47,7,0.2511850228289241
chain_6v_5e,partial,47,8,0.2950660665243787
chain_6v_5e,partial,47,9,0.3079447728010692
chain_6v_5e,partial,47,10,0.3143877658566744
chain_6v_5e,partial,47,11,0.33482838833011086
chain_6v_5e,partial,47,12,0.3934720830344163
chain_6v_5e,partial,47,13,0.4184501097323273
chain_6v_5e,partial,47,14,0.4365316788883208
chain_6v_5e,partial,47,15,0.42749315667306265
chain_6v_5e,partial,47,16,0.457967185064598
chain_6v_5e,partial,47,17,0.4440893793023147
chain_6v_5e,partial,47,18,0.44017371421176704
chain_6v_5e,partial,47,19,0.4828303982188112
chain_6v_5e,partial,47,20,0.49434539070447214
chain_6v_5e,hub,47,0,0.0
chain_6v_5e,hub,47,1,0.17784703357061196
chain_6v_5e,hub,47,2,0.2801755983512634
chain_6v_5e,hub,47,3,0.4065032227487315
chain_6v_5e,hub,47,4,0.5928216266794352
chain_6v_5e,hub,47,5,0.730767888826111
chain_6v_5e,hub,47,6,0.8928321817605365
chain_6v_5e,hub,47,7,1.0098931878621182
chain_6v_5e,hub,47,8,1.1191604310030139
chain_6v_5e,hub,47,9,1.1897992556898274
chain_6v_5e,hub,47,10,1.2421741895526297
chain_6v_5e,hub,47,11,1.267975016323492
chain_6v_5e,hub,47,12,1.1956222274111588
chain_6v_5e,hub,47,13,1.2013055961393637
chain_6v_5e,hub,47,14,1.211957771705068
chain_6v_5e,hub,47,15,1.2418683124237813
chain_6v_5e,hub,47,16,1.2790201829875496
chain_6v_5e,hub,47,17,1.3572759458228938
chain_6v_5e,hub,47,18,1.4155360436509419
chain_6v_5e,hub,47,19,1.3852481703435107
chain_6v_5e,hub,47,20,1.4063164441916003
chain_6v_5e,uniform,48,0,0.0
chain_6v_5e,uniform,48,1,0.21567522785779253
chain_6v_5e,uniform,48,2,0.39817598242720026
chain_6v_5e,uniform,48,3,0.49317387477372054
chain_6v_5e,uniform,48,4,0.5200936360140346
chain_6v_5e,uniform,48,5,0.5068078109848165
chain_6v_5e,uniform,48,6,0.5434012803700277
chain_6v_5e,uniform,48,7,0.5485093499673731
chain_6v_5e,uniform,48,8,0.5663492000031964
chain_6v_5e,uniform,48,9,0.5558462702245067
chain_6v_5e,uniform,48,10,0.6241431140404523
chain_6v_5e,uniform,48,11,0.7066639850746745
chain_6v_5e,uniform,48,12,0.7324530251131979
chain_6v_5e,uniform,48,13,0.7227229169416913
chain_6v_5e,uniform,48,14,0.7385879928399359
chain_6v_5e,uniform,48,15,0.7860365854222802
chain_6v_5e,uniform,48,16,0.8039977975852797
chain_6v_5e,uniform,48,17,0.8843383227103403
chain_6v_5e,uniform,48,18,0.9393398403991831
chain_6v_5e,uniform,48,19,0.9240875133267449
chain_6v_5e,uniform,48,20,0.9137865575510578
chain_6v_5e,partial,48,0,0.0
chain_6v_5e,partial,48,1,0.0482470566416857
chain_6v_5e,partial,48,2,0.11691516755344744
chain_6v_5e,partial,48,3,0.16548650254961755
chain_6v_5e,partial,48,4,0.20396895856831593
chain_6v_5e,partial,48,5,0.20853325593590144
chain_6v_5e,partial,48,6,0.23081349625377584
chain_6v_5e,partial,48,7,0.2944679716782956
chain_6v_5e,partial,48,8,0.3148645712088519
chain_6v_5e,partial,48,9,0.3256853270703107
chain_6v_5e,partial,48,10,0.3704234480562556
chain_6v_5e,partial,48,11,0.38673550318232885
chain_6v_5e,partial,48,12,0.41689484930345944
chain_6v_5e,partial,48,13,0.42838316237142765
chain_6v_5e,partial,48,14,0.46570516589934446
chain_6v_5e,partial,48,15,0.48415843003769177
chain_6v_5e,partial,48,16,0.4428512758248494
chain_6v_5e,partial,48,17,0.46497683690440356
chain_6v_5e,partial,48,18,0.4805676963520587
chain_6v_5e,partial,48,19,0.47553191706861364
chain_6v_5e,partial,48,20,0.4569273068686665
chain_6v_5e,hub,48,0,0.0
chain_6v_5e,hub,48,1,0.23490891965469696
chain_6v_5e,hub,48,2,0.4220593006631866
chain_6v_5e,hub,48,3,0.5373182445950749
chain_6v_5e,hub,48,4,0.572035520237812
chain_6v_5e,hub,48,5,0.6471308893944604
chain_6v_5e,hub,48,6,0.6698402501010362
chain_6v_5e,hub,48,7,0.6873960703918475
chain_6v_5e,hub,48,8,0.6831532832797146
chain_6v_5e,hub,48,9,0.7144514131811874
chain_6v_5e,hub,48,10,0.7477701656521839
chain_6v_5e,hub,48,11,0.7647045563674972
chain_6v_5e,hub,48,12,0.7420688789689756
chain_6v_5e,hub,48,13,0.7202592619852544
chain_6v_5e,hub,48,14,0.716590393781717
chain_6v_5e,hub,48,15,0.7071022573284129
chain_6v_5e,hub,48,16,0.7757808288611793
chain_6v_5e,hub,48,17,0.802592761676916
chain_6v_5e,hub,48,18,0.8391246119836826
chain_6v_5e,hub,48,19,0.8503878109526107
chain_6v_5e,hub,48,20,0.8340939761640399
chain_6v_5e,uniform,49,0,0.0
chain_6v_5e,uniform,49,1,0.1980071480171823
chain_6v_5e,uniform,49,2,0.33503396669362084
chain_6v_5e,uniform,49,3,0.5135743561722599
chain_6v_5e,uniform,49,4,0.6567604590620842
chain_6v_5e,uniform,49,5,0.7336879117769097
chain_6v_5e,uniform,49,6,0.7820736678475516
chain_6v_5e,uniform,49,7,0.8344655207316907
chain_6v_5e,uniform,49,8,0.8452089172996108
chain_6v_5e,uniform,49,9,0.8432896621160761
chain_6v_5e,uniform,49,10,0.8677731568638672
chain_6v_5e,uniform,49,11,0.9390323021973498
chain_6v_5e,uniform,49,12,1.052344935586539
chain_6v_5e,uniform,49,13,1.170686625606316
chain_6v_5e,uniform,49,14,1.1643048690894782
chain_6v_5e,uniform,49,15,1.2115470418329841
chain_6v_5e,uniform,49,16,1.2735921629743825
chain_6v_5e,uniform,49,17,1.292658196449099
chain_6v_5e,uniform,49,18,1.2746415886363656
chain_6v_5e,uniform,49,19,1.342092358557877
chain_6v_5e,uniform,49,20,1.3821512213166804
chain_6v_5e,partial,49,0,0.0
chain_6v_5e,partial,49,1,0.04615466338126331
chain_6v_5e,partial,49,2,0.10120794548775289
chain_6v_5e,partial,49,3,0.11908139555562447
chain_6v_5e,partial,49,4,0.19188260368048043
chain_6v_5e,partial,49,5,0.2303679588727179
chain_6v_5e,partial,49,6,0.2533402597212451
chain_6v_5e,partial,49,7,0.3143081731447087
chain_6v_5e,partial,49,8,0.3135762999574923
chain_6v_5e,partial,49,9,0.3485892430419844
chain_6v_5e,partial,49,10,0.32888083623311265
chain_6v_5e,partial,49,11,0.3473090752675353
chain_6v_5e,partial,49,12,0.36823291341338493
chain_6v_5e,partial,49,13,0.37859951641964784
chain_6v_5e,partial,49,14,0.41054892323822323
chain_6v_5e,partial,49,15,0.3907766102976305
chain_6v_5e,partial,49,16,0.37869040209900307
chain_6v_5e,partial,49,17,0.402261502609173
chain_6v_5e,partial,49,18,0.3934065739079937
chain_6v_5e,partial,49,19,0.41652654449457405
chain_6v_5e,partial,49,20,0.4876903669082452
chain_6v_5e,hub,49,0,0.0
chain_6v_5e,hub,49,1,0.17830625292332997
chain_6v_5e,hub,49,2,0.32663005206990253
chain_6v_5e,hub,49,3,0.4814279153354546
chain_6v_5e,hub,49,4,0.5847619052453703
chain_6v_5e,hub,49,5,0.6221879276551646
chain_6v_5e,hub,49,6,0.6019638550274492
chain_6v_5e,hub,49,7,0.652901152246548
chain_6v_5e,hub,49,8,0.7068952724240789
chain_6v_5e,hub,49,9,0.7218321763432874
chain_6v_5e,hub,49,10,0.7411625848070899
chain_6v_5e,hub,49,11,0.7771499320240193
chain_6v_5e,hub,49,12,0.7908126612865909
chain_6v_5e,hub,49,13,0.8893128006878465
chain_6v_5e,hub,49,14,1.0234311626832722
chain_6v_5e,hub,49,15,1.0136817737215764
chain_6v_5e,hub,49,16,1.0457789263715063
chain_6v_5e,hub,49,17,1.0582772798762123
chain_6v_5e,hub,49,18,1.0367341814838908
chain_6v_5e,hub,49,19,1.0928930632522977
chain_6v_5e,hub,49,20,1.0731008423591173
