pdg_name,strategy,replicate,step,tv_theta
chain_5v_4e,partial,35,9,0.2825074445028583
chain_5v_4e,partial,35,10,0.3048037124767967
chain_5v_4e,partial,35,11,0.3109528277915807
chain_5v_4e,partial,35,12,0.30539674271478345
chain_5v_4e,partial,35,13,0.31052043583991096
chain_5v_4e,partial,35,14,0.3498080963581631
chain_5v_4e,partial,35,15,0.3525655672357252
chain_5v_4e,partial,35,16,0.3430836797137299
chain_5v_4e,partial,35,17,0.3660334475525543
chain_5v_4e,partial,35,18,0.3595725246625155
chain_5v_4e,partial,35,19,0.3711462811174897
chain_5v_4e,partial,35,20,0.3612361060018553
chain_5v_4e,hub,35,0,0.0
chain_5v_4e,hub,35,1,0.12824122342515867
chain_5v_4e,hub,35,2,0.2261242322149406
chain_5v_4e,hub,35,3,0.3638412651406414
chain_5v_4e,hub,35,4,0.445626525974698
chain_5v_4e,hub,35,5,0.48695967408625424
chain_5v_4e,hub,35,6,0.5130854458207642
chain_5v_4e,hub,35,7,0.49464064153291837
chain_5v_4e,hub,35,8,0.48927873477476314
chain_5v_4e,hub,35,9,0.4684017118895384
chain_5v_4e,hub,35,10,0.4704197918935069
chain_5v_4e,hub,35,11,0.5070030008678368
chain_5v_4e,hub,35,12,0.5161224310127814
chain_5v_4e,hub,35,13,0.6253054825224559
chain_5v_4e,hub,35,14,0.5846696812344424
chain_5v_4e,hub,35,15,0.6349820373207709
chain_5v_4e,hub,35,16,0.6295580746917316
chain_5v_4e,hub,35,17,0.6102830146520197
chain_5v_4e,hub,35,18,0.6078404019332138
chain_5v_4e,hub,35,19,0.6704728755655431
chain_5v_4e,hub,35,20,0.7054603829655294
chain_5v_4e,uniform,36,0,0.0
chain_5v_4e,uniform,36,1,0.139663343332047
chain_5v_4e,uniform,36,2,0.2694541021081613
chain_5v_4e,uniform,36,3,0.3585812672988774
chain_5v_4e,uniform,36,4,0.502406379155237
chain_5v_4e,uniform,36,5,0.631957066533579
chain_5v_4e,uniform,36,6,0.750673309718793
chain_5v_4e,uniform,36,7,0.9181697358605141
chain_5v_4e,uniform,36,8,1.058408974879819
chain_5v_4e,uniform,36,9,1.1820578052109088
chain_5v_4e,uniform,36,10,1.3095368632471356
chain_5v_4e,uniform,36,11,1.4404296630724733
chain_5v_4e,uniform,36,12,1.5397842600462603
chain_5v_4e,uniform,36,13,1.5815017688436062
chain_5v_4e,uniform,36,14,1.579072541537961
chain_5v_4e,uniform,36,15,1.577449136995369
chain_5v_4e,uniform,36,16,1.615082970815441
chain_5v_4e,uniform,36,17,1.6381571169818545
chain_5v_4e,uniform,36,18,1.6464759607731612
chain_5v_4e,uniform,36,19,1.6525377403221129
chain_5v_4e,uniform,36,20,1.6424214296809905
chain_5v_4e,partial,36,0,0.0
chain_5v_4e,partial,36,1,0.04171489857658958
chain_5v_4e,partial,36,2,0.10274979817960435
chain_5v_4e,partial,36,3,0.10569080407105304
chain_5v_4e,partial,36,4,0.14796614834677815
chain_5v_4e,partial,36,5,0.16655715858181902
chain_5v_4e,partial,36,6,0.2059187354191862
chain_5v_4e,partial,36,7,0.2553165303434269
chain_5v_4e,partial,36,8,0.2717680612686243
chain_5v_4e,partial,36,9,0.3215185467924019
chain_5v_4e,partial,36,10,0.36207579335899515
chain_5v_4e,partial,36,11,0.3967830067647882
chain_5v_4e,partial,36,12,0.45019411477443727
chain_5v_4e,partial,36,13,0.5162566962898167
chain_5v_4e,partial,36,14,0.5861202405974876
chain_5v_4e,partial,36,15,0.6350094758363661
chain_5v_4e,partial,36,16,0.6631658196240188
chain_5v_4e,partial,36,17,0.6874412632789707
chain_5v_4e,partial,36,18,0.7130023069191814
chain_5v_4e,partial,36,19,0.771371645574258
chain_5v_4e,partial,36,20,0.7515405674588784
chain_5v_4e,hub,36,0,0.0
chain_5v_4e,hub,36,1,0.15298336193222017
chain_5v_4e,hub,36,2,0.31244755332655233
chain_5v_4e,hub,36,3,0.3954382203846477
chain_5v_4e,hub,36,4,0.45786059623194447
chain_5v_4e,hub,36,5,0.5792336328312565
chain_5v_4e,hub,36,6,0.7122061071736704
chain_5v_4e,hub,36,7,0.8759429105383866
chain_5v_4e,hub,36,8,1.024485186729012
chain_5v_4e,hub,36,9,1.1386217942493215
chain_5v_4e,hub,36,10,1.2348671187583058
chain_5v_4e,hub,36,11,1.3629914155780967
chain_5v_4e,hub,36,12,1.3727350305414325
chain_5v_4e,hub,36,13,1.4011685808565895
chain_5v_4e,hub,36,14,1.4407978328566542
chain_5v_4e,hub,36,15,1.4157471624123532
chain_5v_4e,hub,36,16,1.41296130476021
chain_5v_4e,hub,36,17,1.4321145960143038
chain_5v_4e,hub,36,18,1.439084425103242
chain_5v_4e,hub,36,19,1.470259125186218
chain_5v_4e,hub,36,20,1.4601480329464032
chain_5v_4e,uniform,37,0,0.0
chain_5v_4e,uniform,37,1,0.18467419941139623
chain_5v_4e,uniform,37,2,0.38100552767980156
chain_5v_4e,uniform,37,3,0.549096380346053
chain_5v_4e,uniform,37,4,0.6858098939101249
chain_5v_4e,uniform,37,5,0.7978800747031674
chain_5v_4e,uniform,37,6,0.7875302557307823
chain_5v_4e,uniform,37,7,0.7799925495571585
chain_5v_4e,uniform,37,8,0.7872753401665391
chain_5v_4e,uniform,37,9,0.8058739595889881
chain_5v_4e,uniform,37,10,0.8053465345619413
chain_5v_4e,uniform,37,11,0.8059973542908447
chain_5v_4e,uniform,37,12,0.8208083923655852
chain_5v_4e,uniform,37,13,0.8160233110811138
chain_5v_4e,uniform,37,14,0.8070718133629005
chain_5v_4e,uniform,37,15,0.7903348484771002
chain_5v_4e,uniform,37,16,0.7724318953409298
chain_5v_4e,uniform,37,17,0.7712456066317819
chain_5v_4e,uniform,37,18,0.7855817183084401
chain_5v_4e,uniform,37,19,0.7878781038890053
chain_5v_4e,uniform,37,20,0.7904308593930378
chain_5v_4e,partial,37,0,0.0
chain_5v_4e,partial,37,1,0.0436012978198351
chain_5v_4e,partial,37,2,0.0644916911225194
chain_5v_4e,partial,37,3,0.06783871628074274
chain_5v_4e,partial,37,4,0.0802410311641783
chain_5v_4e,partial,37,5,0.15955043942394545
chain_5v_4e,partial,37,6,0.1461439825172866
chain_5v_4e,partial,37,7,0.19234267446281725
chain_5v_4e,partial,37,8,0.2149868563808501
chain_5v_4e,partial,37,9,0.25730917251634366
chain_5v_4e,partial,37,10,0.23418412627363694
chain_5v_4e,partial,37,11,0.2664381687795444
chain_5v_4e,partial,37,12,0.29913637812699323
chain_5v_4e,partial,37,13,0.3286758846174933
chain_5v_4e,partial,37,14,0.34156718240302064
chain_5v_4e,partial,37,15,0.42021437630800246
chain_5v_4e,partial,37,16,0.36763834238137194
chain_5v_4e,partial,37,17,0.3827199512839271
chain_5v_4e,partial,37,18,0.3744576507964392
chain_5v_4e,partial,37,19,0.4102623364087263
chain_5v_4e,partial,37,20,0.39473104811385895
chain_5v_4e,hub,37,0,0.0
chain_5v_4e,hub,37,1,0.19058103001077312
chain_5v_4e,hub,37,2,0.38301269270607197
chain_5v_4e,hub,37,3,0.4715243147552588
chain_5v_4e,hub,37,4,0.6370995282878591
chain_5v_4e,hub,37,5,0.7938994086033525
chain_5v_4e,hub,37,6,0.7723554120873877
chain_5v_4e,hub,37,7,0.7879176156038801
chain_5v_4e,hub,37,8,0.7740251471803232
chain_5v_4e,hub,37,9,0.733191866850047
chain_5v_4e,hub,37,10,0.7127499795837791
chain_5v_4e,hub,37,11,0.7353884551575752
chain_5v_4e,hub,37,12,0.7854309314114933
chain_5v_4e,hub,37,13,0.828234433011183
chain_5v_4e,hub,37,14,0.8322961255642631
chain_5v_4e,hub,37,15,0.849667966734816
chain_5v_4e,hub,37,16,0.8629129079126779
chain_5v_4e,hub,37,17,0.8763678265300356
chain_5v_4e,hub,37,18,0.8768243392331695
chain_5v_4e,hub,37,19,0.9123355809938246
chain_5v_4e,hub,37,20,0.9961783530380472
chain_5v_4e,uniform,38,0,0.0
chain_5v_4e,uniform,38,1,0.16952933615823618
chain_5v_4e,uniform,38,2,0.34668535648280774
chain_5v_4e,uniform,38,3,0.4794353188071851
chain_5v_4e,uniform,38,4,0.4738181037472096
chain_5v_4e,uniform,38,5,0.4940043683572365
chain_5v_4e,uniform,38,6,0.5021991553297436
chain_5v_4e,uniform,38,7,0.5001008067921546
chain_5v_4e,uniform,38,8,0.5352702472227211
chain_5v_4e,uniform,38,9,0.6085062365432538
chain_5v_4e,uniform,38,10,0.6990735505005827
chain_5v_4e,uniform,38,11,0.7493018869726051
chain_5v_4e,uniform,38,12,0.8321207150281373
chain_5v_4e,uniform,38,13,0.8634666285451075
chain_5v_4e,uniform,38,14,0.941034563066732
chain_5v_4e,uniform,38,15,0.9817436826680166
chain_5v_4e,uniform,38,16,0.9921634467959697
chain_5v_4e,uniform,38,17,1.018827169940415
chain_5v_4e,uniform,38,18,1.0503602215707128
chain_5v_4e,uniform,38,19,1.0231738971492883
chain_5v_4e,uniform,38,20,1.0299750976148223
chain_5v_4e,partial,38,0,0.0
chain_5v_4e,partial,38,1,0.042105837464632506
chain_5v_4e,partial,38,2,0.05073168550977715
chain_5v_4e,partial,38,3,0.055635271944975195
chain_5v_4e,partial,38,4,0.06771416624958816
chain_5v_4e,partial,38,5,0.09214536835422452
chain_5v_4e,partial,38,6,0.17237783769212178
chain_5v_4e,partial,38,7,0.2524307768531523
chain_5v_4e,partial,38,8,0.2806571495459258
chain_5v_4e,partial,38,9,0.3423102027207461
chain_5v_4e,partial,38,10,0.3284320634405223
chain_5v_4e,partial,38,11,0.30482755739041706
chain_5v_4e,partial,38,12,0.30556414897485884
chain_5v_4e,partial,38,13,0.31823059275756277
chain_5v_4e,partial,38,14,0.32820637089987886
chain_5v_4e,partial,38,15,0.32685707706113387
chain_5v_4e,partial,38,16,0.32040076564747766
chain_5v_4e,partial,38,17,0.31077031894707813
chain_5v_4e,partial,38,18,0.31234317041784593
chain_5v_4e,partial,38,19,0.32418263466747876
chain_5v_4e,partial,38,20,0.3332583850488024
chain_5v_4e,hub,38,0,0.0
chain_5v_4e,hub,38,1,0.16365168876797093
chain_5v_4e,hub,38,2,0.2869839664945279
chain_5v_4e,hub,38,3,0.3646508170637534
chain_5v_4e,hub,38,4,0.3643364480303637
chain_5v_4e,hub,38,5,0.3825268932388526
chain_5v_4e,hub,38,6,0.36806898762518064
chain_5v_4e,hub,38,7,0.40753359809100503
chain_5v_4e,hub,38,8,0.4889866873863077
chain_5v_4e,hub,38,9,0.6007633831046884
chain_5v_4e,hub,38,10,0.6103515233006378
chain_5v_4e,hub,38,11,0.6117537491092457
chain_5v_4e,hub,38,12,0.6054068665093754
chain_5v_4e,hub,38,13,0.5773415456069082
chain_5v_4e,hub,38,14,0.6183233501535694
chain_5v_4e,hub,38,15,0.6131564855279144
chain_5v_4e,hub,38,16,0.6714178974927959
chain_5v_4e,hub,38,17,0.6669739168055757
chain_5v_4e,hub,38,18,0.6329492211797387
chain_5v_4e,hub,38,19,0.6328912412112128
chain_5v_4e,hub,38,20,0.6239071553125771
chain_5v_4e,uniform,39,0,0.0
chain_5v_4e,uniform,39,1,0.08463211596146972
chain_5v_4e,uniform,39,2,0.15317724131795019
chain_5v_4e,uniform,39,3,0.2165919205460109
chain_5v_4e,uniform,39,4,0.2725888749529899
chain_5v_4e,uniform,39,5,0.3365513894284241
chain_5v_4e,uniform,39,6,0.3848120192373641
chain_5v_4e,uniform,39,7,0.4242206507291463
chain_5v_4e,uniform,39,8,0.4491831906587306
chain_5v_4e,uniform,39,9,0.4678511434437914
chain_5v_4e,uniform,39,10,0.49692950561585675
chain_5v_4e,uniform,39,11,0.5403074265386858
chain_5v_4e,uniform,39,12,0.5705826360379327
chain_5v_4e,uniform,39,13,0.6144464964398395
chain_5v_4e,uniform,39,14,0.6153294514504664
chain_5v_4e,uniform,39,15,0.6786650090792858
chain_5v_4e,uniform,39,16,0.6901547077297282
chain_5v_4e,uniform,39,17,0.7130586370738409
chain_5v_4e,uniform,39,18,0.732098844400692
chain_5v_4e,uniform,39,19,0.7851473392470794
chain_5v_4e,uniform,39,20,0.8140922984185086
chain_5v_4e,partial,39,0,0.0
chain_5v_4e,partial,39,1,0.0574297435068878
chain_5v_4e,partial,39,2,0.08329698759580434
chain_5v_4e,partial,39,3,0.10396872161352766
chain_5v_4e,partial,39,4,0.11055778896126922
chain_5v_4e,partial,39,5,0.11611259859467742
chain_5v_4e,partial,39,6,0.13542048951555336
chain_5v_4e,partial,39,7,0.17973558526825106
chain_5v_4e,partial,39,8,0.2079488527591279
chain_5v_4e,partial,39,9,0.2199697341443212
chain_5v_4e,partial,39,10,0.23763289823035294
chain_5v_4e,partial,39,11,0.27954024330584804
chain_5v_4e,partial,39,12,0.2756633293517345
chain_5v_4e,partial,39,13,0.3202306492405721
chain_5v_4e,partial,39,14,0.2910592244841329
chain_5v_4e,partial,39,15,0.3391633482716546
chain_5v_4e,partial,39,16,0.3636262679214503
chain_5v_4e,partial,39,17,0.3621226824050665
chain_5v_4e,partial,39,18,0.37272038237263033
chain_5v_4e,partial,39,19,0.3835931500321999
chain_5v_4e,partial,39,20,0.42954815889586806
chain_5v_4e,hub,39,0,0.0
chain_5v_4e,hub,39,1,0.12591276475611118
chain_5v_4e,hub,39,2,0.21825576981720587
chain_5v_4e,hub,39,3,0.2704831954158955
chain_5v_4e,hub,39,4,0.2926329500214954
chain_5v_4e,hub,39,5,0.331582142644386
chain_5v_4e,hub,39,6,0.3756211571930828
chain_5v_4e,hub,39,7,0.36055412405077547
chain_5v_4e,hub,39,8,0.3565985654341502
chain_5v_4e,hub,39,9,0.36410303449648845
chain_5v_4e,hub,39,10,0.3685653594782067
chain_5v_4e,hub,39,11,0.3649045804214326
chain_5v_4e,hub,39,12,0.3885804154842531
chain_5v_4e,hub,39,13,0.4265968918860033
chain_5v_4e,hub,39,14,0.4362819872832896
chain_5v_4e,hub,39,15,0.47234752698400656
chain_5v_4e,hub,39,16,0.47264298153883444
chain_5v_4e,hub,39,17,0.5011467931501641
chain_5v_4e,hub,39,18,0.5106812251800036
chain_5v_4e,hub,39,19,0.5220153374729304
chain_5v_4e,hub,39,20,0.5719389031428188
chain_5v_4e,uniform,40,0,0.0
chain_5v_4e,uniform,40,1,0.18532269366448692
chain_5v_4e,uniform,40,2,0.25131145760065926
chain_5v_4e,uniform,40,3,0.3359030308130769
chain_5v_4e,uniform,40,4,0.43718683618825127
chain_5v_4e,uniform,40,5,0.4323092076759014
chain_5v_4e,uniform,40,6,0.4568785345848222
chain_5v_4e,uniform,40,7,0.4530984738018712
chain_5v_4e,uniform,40,8,0.46670485593739003
chain_5v_4e,uniform,40,9,0.4609464980897419
chain_5v_4e,uniform,40,10,0.498809876527053
chain_5v_4e,uniform,40,11,0.5152674529645042
chain_5v_4e,uniform,40,12,0.5281474080532735
chain_5v_4e,uniform,40,13,0.5338990570399922
chain_5v_4e,uniform,40,14,0.5618149205197106
chain_5v_4e,uniform,40,15,0.5413342555306516
chain_5v_4e,uniform,40,16,0.585513491736466
chain_5v_4e,uniform,40,17,0.5971495679334349
chain_5v_4e,uniform,40,18,0.5767667192035846
chain_5v_4e,uniform,40,19,0.6141568004119203
chain_5v_4e,uniform,40,20,0.6090021552207081
chain_5v_4e,partial,40,0,0.0
chain_5v_4e,partial,40,1,0.06694159014599645
chain_5v_4e,partial,40,2,0.06730275720422382
chain_5v_4e,partial,40,3,0.07393572404619594
chain_5v_4e,partial,40,4,0.14940742112542324
chain_5v_4e,partial,40,5,0.177188797541467
chain_5v_4e,partial,40,6,0.1739206947985491
chain_5v_4e,partial,40,7,0.20275180465642317
chain_5v_4e,partial,40,8,0.24845224501145927
chain_5v_4e,partial,40,9,0.23071873323010125
chain_5v_4e,partial,40,10,0.23167252631601454
chain_5v_4e,partial,40,11,0.2455076087765672
chain_5v_4e,partial,40,12,0.2566119989724045
chain_5v_4e,partial,40,13,0.25847880393245903
chain_5v_4e,partial,40,14,0.2487286687647066
chain_5v_4e,partial,40,15,0.2650598629652797
chain_5v_4e,partial,40,16,0.28736025610342897
chain_5v_4e,partial,40,17,0.29364012541529916
chain_5v_4e,partial,40,18,0.339012874264303
chain_5v_4e,partial,40,19,0.339608230931991
chain_5v_4e,partial,40,20,0.40380346147810453
chain_5v_4e,hub,40,0,0.0
chain_5v_4e,hub,40,1,0.18052797336223708
chain_5v_4e,hub,40,2,0.24746219341345083
chain_5v_4e,hub,40,3,0.28479658990360246
chain_5v_4e,hub,40,4,0.3573969578554174
chain_5v_4e,hub,40,5,0.3850216386117976
chain_5v_4e,hub,40,6,0.3751712527001662
chain_5v_4e,hub,40,7,0.43315123737737493
chain_5v_4e,hub,40,8,0.4440689239370602
chain_5v_4e,hub,40,9,0.44739017378861223
chain_5v_4e,hub,40,10,0.473933407458609
chain_5v_4e,hub,40,11,0.49096629545386006
chain_5v_4e,hub,40,12,0.5266591474151718
chain_5v_4e,hub,40,13,0.5590557941511605
chain_5v_4e,hub,40,14,0.5519730790790849
chain_5v_4e,hub,40,15,0.5497190081515821
chain_5v_4e,hub,40,16,0.5752174811369478
chain_5v_4e,hub,40,17,0.62009929972461
chain_5v_4e,hub,40,18,0.6066594807414444
chain_5v_4e,hub,40,19,0.6243517737681168
chain_5v_4e,hub,40,20,0.6698151386575719
chain_5v_4e,uniform,41,0,0.0
chain_5v_4e,uniform,41,1,0.14070981842622707
chain_5v_4e,uniform,41,2,0.29848560551786063
chain_5v_4e,uniform,41,3,0.45968955197345673
chain_5v_4e,uniform,41,4,0.5582735639734802
chain_5v_4e,uniform,41,5,0.680488415596828
chain_5v_4e,uniform,41,6,0.7976408514437968
chain_5v_4e,uniform,41,7,0.9035994317383641
chain_5v_4e,uniform,41,8,0.9172404239007542
chain_5v_4e,uniform,41,9,0.9813431786998094
chain_5v_4e,uniform,41,10,0.9638142488196523
chain_5v_4e,uniform,41,11,1.0114569744660278
chain_5v_4e,uniform,41,12,1.03488191338391
chain_5v_4e,uniform,41,13,1.043188842094747
chain_5v_4e,uniform,41,14,1.0639748850446313
chain_5v_4e,uniform,41,15,1.1106227066658092
chain_5v_4e,uniform,41,16,1.127904203256767
chain_5v_4e,uniform,41,17,1.151273068977157
chain_5v_4e,uniform,41,18,1.168949036743454
chain_5v_4e,uniform,41,19,1.1964691064103057
chain_5v_4e,uniform,41,20,1.1887596687870927
chain_5v_4e,partial,41,0,0.0
chain_5v_4e,partial,41,1,0.04301073693120584
chain_5v_4e,partial,41,2,0.12820576163349912
chain_5v_4e,partial,41,3,0.15244312794293768
chain_5v_4e,partial,41,4,0.16369652752087974
chain_5v_4e,partial,41,5,0.25025300063610934
chain_5v_4e,partial,41,6,0.3371724612094019
chain_5v_4e,partial,41,7,0.3596088129600661
chain_5v_4e,partial,41,8,0.3950304169313369
chain_5v_4e,partial,41,9,0.4338987319726417
chain_5v_4e,partial,41,10,0.4298463535863806
chain_5v_4e,partial,41,11,0.45795440879085786
chain_5v_4e,partial,41,12,0.5002945213547854
chain_5v_4e,partial,41,13,0.5176229620524601
chain_5v_4e,partial,41,14,0.5429667301801956
chain_5v_4e,partial,41,15,0.5118014955371767
chain_5v_4e,partial,41,16,0.6025474289499712
chain_5v_4e,partial,41,17,0.6138013438015504
chain_5v_4e,partial,41,18,0.6163195110439955
chain_5v_4e,partial,41,19,0.7063211678125079
chain_5v_4e,partial,41,20,0.6933209296609408
chain_5v_4e,hub,41,0,0.0
chain_5v_4e,hub,41,1,0.1569523224178092
chain_5v_4e,hub,41,2,0.3433863214837485
chain_5v_4e,hub,41,3,0.5176111922039491
chain_5v_4e,hub,41,4,0.7109429309838374
chain_5v_4e,hub,41,5,0.9046451297590172
chain_5v_4e,hub,41,6,1.0893627539366217
chain_5v_4e,hub,41,7,1.1371443424986478
chain_5v_4e,hub,41,8,1.1837842168097539
chain_5v_4e,hub,41,9,1.1623456715632643
chain_5v_4e,hub,41,10,1.1707787923803066
chain_5v_4e,hub,41,11,1.1205798158812614
chain_5v_4e,hub,41,12,1.1269635041175814
chain_5v_4e,hub,41,13,1.1079249944754288
chain_5v_4e,hub,41,14,1.1739697458775762
chain_5v_4e,hub,41,15,1.2116989132123035
chain_5v_4e,hub,41,16,1.223927612422418
chain_5v_4e,hub,41,17,1.2097763828080972
chain_5v_4e,hub,41,18,1.2862970431510128
chain_5v_4e,hub,41,19,1.3030582623649227
chain_5v_4e,hub,41,20,1.3276194732207791
chain_5v_4e,uniform,42,0,0.0
chain_5v_4e,uniform,42,1,0.1708046938234618
chain_5v_4e,uniform,42,2,0.30860688888045407
chain_5v_4e,uniform,42,3,0.3969176961581281
chain_5v_4e,uniform,42,4,0.5175581273406891
chain_5v_4e,uniform,42,5,0.6165721273189623
chain_5v_4e,uniform,42,6,0.7068440872019252
chain_5v_4e,uniform,42,7,0.804219527049489
chain_5v_4e,uniform,42,8,0.8607935015126849
chain_5v_4e,uniform,42,9,0.8592554249877384
chain_5v_4e,uniform,42,10,0.8476320178822653
chain_5v_4e,uniform,42,11,0.8346777762455997
chain_5v_4e,uniform,42,12,0.8075678269462133
chain_5v_4e,uniform,42,13,0.8023216983979574
chain_5v_4e,uniform,42,14,0.774999157701861
chain_5v_4e,uniform,42,15,0.7495647936152624
chain_5v_4e,uniform,42,16,0.758162267827535
chain_5v_4e,uniform,42,17,0.7679179354069504
chain_5v_4e,uniform,42,18,0.7783647138678935
chain_5v_4e,uniform,42,19,0.7654873299744551
chain_5v_4e,uniform,42,20,0.7887341771902425
chain_5v_4e,partial,42,0,0.0
chain_5v_4e,partial,42,1,0.030011226991199715
chain_5v_4e,partial,42,2,0.0523539070517566
chain_5v_4e,partial,42,3,0.062177656275231016
chain_5v_4e,partial,42,4,0.10074507080980291
chain_5v_4e,partial,42,5,0.14550554395073165
chain_5v_4e,partial,42,6,0.16934893193449854
chain_5v_4e,partial,42,7,0.20781890947681428
chain_5v_4e,partial,42,8,0.23773089595955194
chain_5v_4e,partial,42,9,0.27217368236599426
chain_5v_4e,partial,42,10,0.31921421059527083
chain_5v_4e,partial,42,11,0.29624055600434673
chain_5v_4e,partial,42,12,0.33825230295363273
chain_5v_4e,partial,42,13,0.3746003836951579
chain_5v_4e,partial,42,14,0.4234111123287739
chain_5v_4e,partial,42,15,0.4515671405127299
chain_5v_4e,partial,42,16,0.4615747059953782
chain_5v_4e,partial,42,17,0.4902722679473574
chain_5v_4e,partial,42,18,0.5225670295822087
chain_5v_4e,partial,42,19,0.5273169032279248
chain_5v_4e,partial,42,20,0.5626464611779269
chain_5v_4e,hub,42,0,0.0
chain_5v_4e,hub,42,1,0.14647600852898407
chain_5v_4e,hub,42,2,0.3101117510852165
chain_5v_4e,hub,42,3,0.38049654554447393
chain_5v_4e,hub,42,4,0.42155130487092435
chain_5v_4e,hub,42,5,0.48545803800779525
chain_5v_4e,hub,42,6,0.5489317246118112
chain_5v_4e,hub,42,7,0.625347715601455
chain_5v_4e,hub,42,8,0.6670519005050155
chain_5v_4e,hub,42,9,0.6598090173205557
chain_5v_4e,hub,42,10,0.6759504479126776
chain_5v_4e,hub,42,11,0.6883808202588357
chain_5v_4e,hub,42,12,0.7075245056609519
chain_5v_4e,hub,42,13,0.6857308126524133
chain_5v_4e,hub,42,14,0.6621421536856944
chain_5v_4e,hub,42,15,0.6652649446978129
chain_5v_4e,hub,42,16,0.6832741075970861
chain_5v_4e,hub,42,17,0.6775161721931464
chain_5v_4e,hub,42,18,0.6722748513418255
chain_5v_4e,hub,42,19,0.7108471947068552
chain_5v_4e,hub,42,20,0.6925051636920994
chain_5v_4e,uniform,43,0,0.0
chain_5v_4e,uniform,43,1,0.16350602251952584
chain_5v_4e,uniform,43,2,0.31269021201931657
chain_5v_4e,uniform,43,3,0.46643267673830513
chain_5v_4e,uniform,43,4,0.5690374851591933
chain_5v_4e,uniform,43,5,0.6878094161529138
chain_5v_4e,uniform,43,6,0.8329466888879516
chain_5v_4e,uniform,43,7,0.9559751417919508
chain_5v_4e,uniform,43,8,1.024247874156743
chain_5v_4e,uniform,43,9,1.0510112149544866
chain_5v_4e,uniform,43,10,1.0933436461697932
chain_5v_4e,uniform,43,11,1.095753372196925
chain_5v_4e,uniform,43,12,1.1150033820207095
chain_5v_4e,uniform,43,13,1.112723273517751
chain_5v_4e,uniform,43,14,1.1656294961871496
chain_5v_4e,uniform,43,15,1.1895688424511892
chain_5v_4e,uniform,43,16,1.1904541300816363
chain_5v_4e,uniform,43,17,1.1760816243988104
chain_5v_4e,uniform,43,18,1.1997301849255342
chain_5v_4e,uniform,43,19,1.1986762907199697
chain_5v_4e,uniform,43,20,1.223226235486357
chain_5v_4e,partial,43,0,0.0
chain_5v_4e,partial,43,1,0.048143243297109374
chain_5v_4e,partial,43,2,0.05506465863066421
chain_5v_4e,partial,43,3,0.06606789830231544
chain_5v_4e,partial,43,4,0.14361623827293576
chain_5v_4e,partial,43,5,0.1470558040200008
chain_5v_4e,partial,43,6,0.18028410824038432
chain_5v_4e,partial,43,7,0.18578236479276572
chain_5v_4e,partial,43,8,0.21502460413880692
chain_5v_4e,partial,43,9,0.248441597432006
chain_5v_4e,partial,43,10,0.23982849600816364
chain_5v_4e,partial,43,11,0.32042522028723525
chain_5v_4e,partial,43,12,0.35506628009766183
chain_5v_4e,partial,43,13,0.37389475499381175
chain_5v_4e,partial,43,14,0.38863213295933374
chain_5v_4e,partial,43,15,0.38324532148043045
chain_5v_4e,partial,43,16,0.3722281481026718
chain_5v_4e,partial,43,17,0.41992718767199777
chain_5v_4e,partial,43,18,0.4244687933196061
chain_5v_4e,partial,43,19,0.43902487079382063
chain_5v_4e,partial,43,20,0.4488503016959834
chain_5v_4e,hub,43,0,0.0
chain_5v_4e,hub,43,1,0.17069131081057692
chain_5v_4e,hub,43,2,0.36061410373127706
chain_5v_4e,hub,43,3,0.5046829919277933
chain_5v_4e,hub,43,4,0.6435516022132483
chain_5v_4e,hub,43,5,0.7356180667143244
chain_5v_4e,hub,43,6,0.8373861526317983
chain_5v_4e,hub,43,7,0.900283356090432
chain_5v_4e,hub,43,8,0.9289184606626588
chain_5v_4e,hub,43,9,0.9518193013388374
chain_5v_4e,hub,43,10,0.9420788513317722
chain_5v_4e,hub,43,11,0.9622776405825263
chain_5v_4e,hub,43,12,0.970787727874524
chain_5v_4e,hub,43,13,1.004658678132707
chain_5v_4e,hub,43,14,1.0362767916999578
chain_5v_4e,hub,43,15,1.0108264842777734
chain_5v_4e,hub,43,16,1.0306183345922566
chain_5v_4e,hub,43,17,1.0385652328685306
chain_5v_4e,hub,43,18,1.0862449196888047
chain_5v_4e,hub,43,19,1.1136578094759524
chain_5v_4e,hub,43,20,1.1152658665822082
chain_5v_4e,uniform,44,0,0.0
chain_5v_4e,uniform,44,1,0.12256985742993351
chain_5v_4e,uniform,44,2,0.2629742547798167
chain_5v_4e,uniform,44,3,0.40321814845694987
chain_5v_4e,uniform,44,4,0.5273173724737474
chain_5v_4e,uniform,44,5,0.6357238942222025
chain_5v_4e,uniform,44,6,0.760458171228396
chain_5v_4e,uniform,44,7,0.8884044208860103
chain_5v_4e,uniform,44,8,1.0114937661722068
chain_5v_4e,uniform,44,9,1.132503166641289
chain_5v_4e,uniform,44,10,1.2556235608021469
chain_5v_4e,uniform,44,11,1.3772010093408849
chain_5v_4e,uniform,44,12,1.483824825961946
chain_5v_4e,uniform,44,13,1.5930797082094899
chain_5v_4e,uniform,44,14,1.6920710729104682
chain_5v_4e,uniform,44,15,1.8126293973246477
chain_5v_4e,uniform,44,16,1.9155821476069366
chain_5v_4e,uniform,44,17,2.0127050923647873
chain_5v_4e,uniform,44,18,2.0974160769473906
chain_5v_4e,uniform,44,19,2.20970058280449
chain_5v_4e,uniform,44,20,2.3075762567689657
chain_5v_4e,partial,44,0,0.0
