pdg_name,strategy,replicate,step,tv_theta
chain_4v_3e,uniform,44,16,1.2111350933951246
chain_4v_3e,uniform,44,17,1.2680399653224126
chain_4v_3e,uniform,44,18,1.3228895333296486
chain_4v_3e,uniform,44,19,1.3682076173920608
chain_4v_3e,uniform,44,20,1.3859595385467616
chain_4v_3e,partial,44,0,0.0
chain_4v_3e,partial,44,1,0.01924575236904899
chain_4v_3e,partial,44,2,0.0121774054541125
chain_4v_3e,partial,44,3,0.01515541880939455
chain_4v_3e,partial,44,4,0.03404027717148397
chain_4v_3e,partial,44,5,0.022298667106319496
chain_4v_3e,partial,44,6,0.025078873304929753
chain_4v_3e,partial,44,7,0.04296395139512339
chain_4v_3e,partial,44,8,0.04255261079199725
chain_4v_3e,partial,44,9,0.0453850911327412
chain_4v_3e,partial,44,10,0.0617212672019
chain_4v_3e,partial,44,11,0.058753255597317346
chain_4v_3e,partial,44,12,0.057289343206974555
chain_4v_3e,partial,44,13,0.05629525710481424
chain_4v_3e,partial,44,14,0.07354170747162384
chain_4v_3e,partial,44,15,0.07144792564688904
chain_4v_3e,partial,44,16,0.07448543645528849
chain_4v_3e,partial,44,17,0.08048415789328356
chain_4v_3e,partial,44,18,0.09745506442160913
chain_4v_3e,partial,44,19,0.08996526469646547
chain_4v_3e,partial,44,20,0.09480255338511874
chain_4v_3e,hub,44,0,0.0
chain_4v_3e,hub,44,1,0.07866338033194821
chain_4v_3e,hub,44,2,0.15154852969406613
chain_4v_3e,hub,44,3,0.19053389824319963
chain_4v_3e,hub,44,4,0.24925151309620827
chain_4v_3e,hub,44,5,0.34246692655324323
chain_4v_3e,hub,44,6,0.37398694201196353
chain_4v_3e,hub,44,7,0.42876602480665227
chain_4v_3e,hub,44,8,0.4984962317274897
chain_4v_3e,hub,44,9,0.5806756413191505
chain_4v_3e,hub,44,10,0.6683479269946079
chain_4v_3e,hub,44,11,0.7552399245642686
chain_4v_3e,hub,44,12,0.8374526288557764
chain_4v_3e,hub,44,13,0.9067816709353169
chain_4v_3e,hub,44,14,0.9768992322640548
chain_4v_3e,hub,44,15,1.0433082876650435
chain_4v_3e,hub,44,16,1.0971290030114318
chain_4v_3e,hub,44,17,1.1492834618654098
chain_4v_3e,hub,44,18,1.200437888258568
chain_4v_3e,hub,44,19,1.2464990536811953
chain_4v_3e,hub,44,20,1.272580032470004
chain_4v_3e,uniform,45,0,0.0
chain_4v_3e,uniform,45,1,0.11096849700181445
chain_4v_3e,uniform,45,2,0.21149217729333714
chain_4v_3e,uniform,45,3,0.2842429318073859
chain_4v_3e,uniform,45,4,0.3772650716000542
chain_4v_3e,uniform,45,5,0.46254688787816156
chain_4v_3e,uniform,45,6,0.5500687458390849
chain_4v_3e,uniform,45,7,0.6544714849373138
chain_4v_3e,uniform,45,8,0.7474628387096723
chain_4v_3e,uniform,45,9,0.7871313458390928
chain_4v_3e,uniform,45,10,0.7796005763863766
chain_4v_3e,uniform,45,11,0.7687800490049943
chain_4v_3e,uniform,45,12,0.7711991199766967
chain_4v_3e,uniform,45,13,0.7597520901412221
chain_4v_3e,uniform,45,14,0.7663226861048142
chain_4v_3e,uniform,45,15,0.7558217960950397
chain_4v_3e,uniform,45,16,0.7627418094833912
chain_4v_3e,uniform,45,17,0.7615384651588966
chain_4v_3e,uniform,45,18,0.765866772514592
chain_4v_3e,uniform,45,19,0.7607417393928286
chain_4v_3e,uniform,45,20,0.7647809832205037
chain_4v_3e,partial,45,0,0.0
chain_4v_3e,partial,45,1,0.013267661218819449
chain_4v_3e,partial,45,2,0.009492338069348821
chain_4v_3e,partial,45,3,0.011770805436020493
chain_4v_3e,partial,45,4,0.03017110384119745
chain_4v_3e,partial,45,5,0.04555168399522576
chain_4v_3e,partial,45,6,0.06405269882861232
chain_4v_3e,partial,45,7,0.06412409949515106
chain_4v_3e,partial,45,8,0.07958441396610487
chain_4v_3e,partial,45,9,0.08926189686739873
chain_4v_3e,partial,45,10,0.1079456246078546
chain_4v_3e,partial,45,11,0.1234336388502826
chain_4v_3e,partial,45,12,0.1421918143866986
chain_4v_3e,partial,45,13,0.15832600293293395
chain_4v_3e,partial,45,14,0.14561174349412287
chain_4v_3e,partial,45,15,0.1444008638765534
chain_4v_3e,partial,45,16,0.15230316728016924
chain_4v_3e,partial,45,17,0.15347584694504526
chain_4v_3e,partial,45,18,0.14883618317690964
chain_4v_3e,partial,45,19,0.1642287395835456
chain_4v_3e,partial,45,20,0.17722399276182182
chain_4v_3e,hub,45,0,0.0
chain_4v_3e,hub,45,1,0.11691789117982286
chain_4v_3e,hub,45,2,0.232617196739265
chain_4v_3e,hub,45,3,0.31626985346995284
chain_4v_3e,hub,45,4,0.40099147999048035
chain_4v_3e,hub,45,5,0.4706366832379877
chain_4v_3e,hub,45,6,0.5534257489600432
chain_4v_3e,hub,45,7,0.651009710401619
chain_4v_3e,hub,45,8,0.7342887853804221
chain_4v_3e,hub,45,9,0.7872495824459995
chain_4v_3e,hub,45,10,0.76448387913962
chain_4v_3e,hub,45,11,0.7711150955017794
chain_4v_3e,hub,45,12,0.7600915675876434
chain_4v_3e,hub,45,13,0.7636185816801127
chain_4v_3e,hub,45,14,0.7761791607151347
chain_4v_3e,hub,45,15,0.7789711465212708
chain_4v_3e,hub,45,16,0.7771144830435545
chain_4v_3e,hub,45,17,0.7785728371779062
chain_4v_3e,hub,45,18,0.7782702297978831
chain_4v_3e,hub,45,19,0.7889713499285553
chain_4v_3e,hub,45,20,0.7793454764086767
chain_4v_3e,uniform,46,0,0.0
chain_4v_3e,uniform,46,1,0.09976049473440748
chain_4v_3e,uniform,46,2,0.20326782176268518
chain_4v_3e,uniform,46,3,0.30500496067256244
chain_4v_3e,uniform,46,4,0.3943606411184563
chain_4v_3e,uniform,46,5,0.4893800486724357
chain_4v_3e,uniform,46,6,0.5832305994128282
chain_4v_3e,uniform,46,7,0.6595975697937337
chain_4v_3e,uniform,46,8,0.649750665009144
chain_4v_3e,uniform,46,9,0.6464679599033146
chain_4v_3e,uniform,46,10,0.6480816099118996
chain_4v_3e,uniform,46,11,0.6528449354262813
chain_4v_3e,uniform,46,12,0.6455262752099065
chain_4v_3e,uniform,46,13,0.6503417019468581
chain_4v_3e,uniform,46,14,0.6418558958439906
chain_4v_3e,uniform,46,15,0.645614786708673
chain_4v_3e,uniform,46,16,0.6397063493529654
chain_4v_3e,uniform,46,17,0.6417662553581436
chain_4v_3e,uniform,46,18,0.6415948120796823
chain_4v_3e,uniform,46,19,0.6433561953734043
chain_4v_3e,uniform,46,20,0.6366680834956737
chain_4v_3e,partial,46,0,0.0
chain_4v_3e,partial,46,1,0.004528516550838212
chain_4v_3e,partial,46,2,0.024933576573070458
chain_4v_3e,partial,46,3,0.017153022634671493
chain_4v_3e,partial,46,4,0.028126206099048208
chain_4v_3e,partial,46,5,0.04009600136569391
chain_4v_3e,partial,46,6,0.0382594926623249
chain_4v_3e,partial,46,7,0.05881022188640073
chain_4v_3e,partial,46,8,0.0578274614891623
chain_4v_3e,partial,46,9,0.05670059453222943
chain_4v_3e,partial,46,10,0.0628410367365739
chain_4v_3e,partial,46,11,0.07663885016828095
chain_4v_3e,partial,46,12,0.08900776125855184
chain_4v_3e,partial,46,13,0.08595194258484111
chain_4v_3e,partial,46,14,0.08731254467379782
chain_4v_3e,partial,46,15,0.10305957690367806
chain_4v_3e,partial,46,16,0.12387309570449778
chain_4v_3e,partial,46,17,0.13740139134079232
chain_4v_3e,partial,46,18,0.152544391005346
chain_4v_3e,partial,46,19,0.14751938899888803
chain_4v_3e,partial,46,20,0.16811513646288112
chain_4v_3e,hub,46,0,0.0
chain_4v_3e,hub,46,1,0.10454784086011952
chain_4v_3e,hub,46,2,0.20032137482824017
chain_4v_3e,hub,46,3,0.2903079707867112
chain_4v_3e,hub,46,4,0.388685005199344
chain_4v_3e,hub,46,5,0.47303026320738256
chain_4v_3e,hub,46,6,0.5599955770856003
chain_4v_3e,hub,46,7,0.6278015086533557
chain_4v_3e,hub,46,8,0.6268069337518014
chain_4v_3e,hub,46,9,0.6301103732878072
chain_4v_3e,hub,46,10,0.6285625851484942
chain_4v_3e,hub,46,11,0.6267866906387237
chain_4v_3e,hub,46,12,0.6329445845152422
chain_4v_3e,hub,46,13,0.632981224405195
chain_4v_3e,hub,46,14,0.6374869815517299
chain_4v_3e,hub,46,15,0.6189422517731109
chain_4v_3e,hub,46,16,0.6098294885475535
chain_4v_3e,hub,46,17,0.6082514446483867
chain_4v_3e,hub,46,18,0.6093230096785436
chain_4v_3e,hub,46,19,0.6044202159886428
chain_4v_3e,hub,46,20,0.5960552088023561
chain_4v_3e,uniform,47,0,0.0
chain_4v_3e,uniform,47,1,0.07649954970315097
chain_4v_3e,uniform,47,2,0.13111439373527117
chain_4v_3e,uniform,47,3,0.2206352535957441
chain_4v_3e,uniform,47,4,0.2852062576246603
chain_4v_3e,uniform,47,5,0.3518495612267536
chain_4v_3e,uniform,47,6,0.44718836209449403
chain_4v_3e,uniform,47,7,0.5221686403437871
chain_4v_3e,uniform,47,8,0.5933300614578596
chain_4v_3e,uniform,47,9,0.6747212494848926
chain_4v_3e,uniform,47,10,0.7448143507326546
chain_4v_3e,uniform,47,11,0.8465795382836396
chain_4v_3e,uniform,47,12,0.9257589958772441
chain_4v_3e,uniform,47,13,1.0074802353577368
chain_4v_3e,uniform,47,14,1.1090298957770215
chain_4v_3e,uniform,47,15,1.135337620838134
chain_4v_3e,uniform,47,16,1.118916315771178
chain_4v_3e,uniform,47,17,1.087440521061621
chain_4v_3e,uniform,47,18,1.0789248528993136
chain_4v_3e,uniform,47,19,1.0810144428026125
chain_4v_3e,uniform,47,20,1.0676793020778728
chain_4v_3e,partial,47,0,0.0
chain_4v_3e,partial,47,1,0.010400657511473805
chain_4v_3e,partial,47,2,0.01492670798835264
chain_4v_3e,partial,47,3,0.03711204028564034
chain_4v_3e,partial,47,4,0.048981888008101146
chain_4v_3e,partial,47,5,0.07049907020063241
chain_4v_3e,partial,47,6,0.08274773056976475
chain_4v_3e,partial,47,7,0.0928531718407953
chain_4v_3e,partial,47,8,0.1129666448735039
chain_4v_3e,partial,47,9,0.12228112366761738
chain_4v_3e,partial,47,10,0.13895434567036544
chain_4v_3e,partial,47,11,0.15226825817829456
chain_4v_3e,partial,47,12,0.17358491007859894
chain_4v_3e,partial,47,13,0.18307745960395208
chain_4v_3e,partial,47,14,0.1913689993567889
chain_4v_3e,partial,47,15,0.1876536524221103
chain_4v_3e,partial,47,16,0.2011248640800421
chain_4v_3e,partial,47,17,0.20929516513974122
chain_4v_3e,partial,47,18,0.220301240256565
chain_4v_3e,partial,47,19,0.23122000112780072
chain_4v_3e,partial,47,20,0.251820456247274
chain_4v_3e,hub,47,0,0.0
chain_4v_3e,hub,47,1,0.0781398943304662
chain_4v_3e,hub,47,2,0.13491872192665438
chain_4v_3e,hub,47,3,0.20607864728023123
chain_4v_3e,hub,47,4,0.27564137592448185
chain_4v_3e,hub,47,5,0.3501071706081291
chain_4v_3e,hub,47,6,0.42180042790251726
chain_4v_3e,hub,47,7,0.5009428689171022
chain_4v_3e,hub,47,8,0.5897416353438374
chain_4v_3e,hub,47,9,0.6496462545537267
chain_4v_3e,hub,47,10,0.7319804966728924
chain_4v_3e,hub,47,11,0.8068812927976398
chain_4v_3e,hub,47,12,0.885192724892689
chain_4v_3e,hub,47,13,0.9880550730183364
chain_4v_3e,hub,47,14,1.065108020270782
chain_4v_3e,hub,47,15,1.1198433237822845
chain_4v_3e,hub,47,16,1.102901581186111
chain_4v_3e,hub,47,17,1.086764846000896
chain_4v_3e,hub,47,18,1.0697349874994966
chain_4v_3e,hub,47,19,1.0620262844841872
chain_4v_3e,hub,47,20,1.0592739667849629
chain_4v_3e,uniform,48,0,0.0
chain_4v_3e,uniform,48,1,0.13238071544049498
chain_4v_3e,uniform,48,2,0.2673065656966237
chain_4v_3e,uniform,48,3,0.4002466014804082
chain_4v_3e,uniform,48,4,0.44013497128652557
chain_4v_3e,uniform,48,5,0.4803570265714785
chain_4v_3e,uniform,48,6,0.5021293123887218
chain_4v_3e,uniform,48,7,0.5126068222083652
chain_4v_3e,uniform,48,8,0.5339779855386182
chain_4v_3e,uniform,48,9,0.5379740969454021
chain_4v_3e,uniform,48,10,0.5557732650363209
chain_4v_3e,uniform,48,11,0.5642501289240602
chain_4v_3e,uniform,48,12,0.5753913403392494
chain_4v_3e,uniform,48,13,0.5736976328092089
chain_4v_3e,uniform,48,14,0.5815921359107048
chain_4v_3e,uniform,48,15,0.5848635820675058
chain_4v_3e,uniform,48,16,0.5882476052952944
chain_4v_3e,uniform,48,17,0.5834413570105702
chain_4v_3e,uniform,48,18,0.5935694161574137
chain_4v_3e,uniform,48,19,0.5907163397691515
chain_4v_3e,uniform,48,20,0.5950294341493894
chain_4v_3e,partial,48,0,0.0
chain_4v_3e,partial,48,1,0.01900947434256628
chain_4v_3e,partial,48,2,0.014828064451309575
chain_4v_3e,partial,48,3,0.01717721158664312
chain_4v_3e,partial,48,4,0.03653000996457778
chain_4v_3e,partial,48,5,0.03124335751981691
chain_4v_3e,partial,48,6,0.05154649177656259
chain_4v_3e,partial,48,7,0.06874090244562561
chain_4v_3e,partial,48,8,0.06971127765688193
chain_4v_3e,partial,48,9,0.05466303064907452
chain_4v_3e,partial,48,10,0.0540799004687858
chain_4v_3e,partial,48,11,0.07445296916051464
chain_4v_3e,partial,48,12,0.10080471488422776
chain_4v_3e,partial,48,13,0.10038880038034914
chain_4v_3e,partial,48,14,0.12016931271605738
chain_4v_3e,partial,48,15,0.1405769334578129
chain_4v_3e,partial,48,16,0.14023040377576332
chain_4v_3e,partial,48,17,0.14402833246491775
chain_4v_3e,partial,48,18,0.1379394840809759
chain_4v_3e,partial,48,19,0.13988646170007998
chain_4v_3e,partial,48,20,0.13687698717618096
chain_4v_3e,hub,48,0,0.0
chain_4v_3e,hub,48,1,0.13566911260679676
chain_4v_3e,hub,48,2,0.2503090879976644
chain_4v_3e,hub,48,3,0.27992991780095394
chain_4v_3e,hub,48,4,0.3610340097490981
chain_4v_3e,hub,48,5,0.35612864278917555
chain_4v_3e,hub,48,6,0.3604807122120891
chain_4v_3e,hub,48,7,0.3590599838908569
chain_4v_3e,hub,48,8,0.3640142867797777
chain_4v_3e,hub,48,9,0.36706861209022595
chain_4v_3e,hub,48,10,0.3712532586024102
chain_4v_3e,hub,48,11,0.3764146348126045
chain_4v_3e,hub,48,12,0.38036587599301497
chain_4v_3e,hub,48,13,0.37591663579139956
chain_4v_3e,hub,48,14,0.3821961371704661
chain_4v_3e,hub,48,15,0.3775315916756403
chain_4v_3e,hub,48,16,0.3833493644097663
chain_4v_3e,hub,48,17,0.38956260437725543
chain_4v_3e,hub,48,18,0.3976351510471654
chain_4v_3e,hub,48,19,0.40346242967203005
chain_4v_3e,hub,48,20,0.39627502080087385
chain_4v_3e,uniform,49,0,0.0
chain_4v_3e,uniform,49,1,0.10477524705155677
chain_4v_3e,uniform,49,2,0.19975265186895177
chain_4v_3e,uniform,49,3,0.2907640311095434
chain_4v_3e,uniform,49,4,0.39026020340540013
chain_4v_3e,uniform,49,5,0.46511250153017003
chain_4v_3e,uniform,49,6,0.4525764312765721
chain_4v_3e,uniform,49,7,0.4415448443528882
chain_4v_3e,uniform,49,8,0.44907625320159394
chain_4v_3e,uniform,49,9,0.4425861657657556
chain_4v_3e,uniform,49,10,0.45476715946833546
chain_4v_3e,uniform,49,11,0.4504737999547289
chain_4v_3e,uniform,49,12,0.44834726878341036
chain_4v_3e,uniform,49,13,0.4593754561412397
chain_4v_3e,uniform,49,14,0.4558843520005048
chain_4v_3e,uniform,49,15,0.4537251355509314
chain_4v_3e,uniform,49,16,0.45974150894697985
chain_4v_3e,uniform,49,17,0.44888775079422905
chain_4v_3e,uniform,49,18,0.4550416745109739
chain_4v_3e,uniform,49,19,0.4502010355712228
chain_4v_3e,uniform,49,20,0.4625502669756698
chain_4v_3e,partial,49,0,0.0
chain_4v_3e,partial,49,1,0.008921495416421482
chain_4v_3e,partial,49,2,0.018828227539435555
chain_4v_3e,partial,49,3,0.03950612405699774
chain_4v_3e,partial,49,4,0.03129735536005443
chain_4v_3e,partial,49,5,0.04954156450611055
chain_4v_3e,partial,49,6,0.05027814996005672
chain_4v_3e,partial,49,7,0.0613394716100667
chain_4v_3e,partial,49,8,0.06273988083434659
chain_4v_3e,partial,49,9,0.08319246561261803
chain_4v_3e,partial,49,10,0.10178317896769604
chain_4v_3e,partial,49,11,0.11369955498301751
chain_4v_3e,partial,49,12,0.10735903695802285
chain_4v_3e,partial,49,13,0.12776571611503174
chain_4v_3e,partial,49,14,0.12523346510780117
chain_4v_3e,partial,49,15,0.12593852414841863
chain_4v_3e,partial,49,16,0.12736455325208568
chain_4v_3e,partial,49,17,0.1276627740686125
chain_4v_3e,partial,49,18,0.1286029116778317
chain_4v_3e,partial,49,19,0.14756113046585725
chain_4v_3e,partial,49,20,0.1679236476555433
chain_4v_3e,hub,49,0,0.0
chain_4v_3e,hub,49,1,0.10477524705155677
chain_4v_3e,hub,49,2,0.1923400450560687
chain_4v_3e,hub,49,3,0.28350799177633923
chain_4v_3e,hub,49,4,0.37620672507035674
chain_4v_3e,hub,49,5,0.45687126349890694
chain_4v_3e,hub,49,6,0.44844982511101483
chain_4v_3e,hub,49,7,0.44692385393785705
chain_4v_3e,hub,49,8,0.44468426086763735
chain_4v_3e,hub,49,9,0.44420230897389656
chain_4v_3e,hub,49,10,0.45634639191427556
chain_4v_3e,hub,49,11,0.4533188899549893
chain_4v_3e,hub,49,12,0.45907819323150245
chain_4v_3e,hub,49,13,0.47636035561712164
chain_4v_3e,hub,49,14,0.4968762785873039
chain_4v_3e,hub,49,15,0.48415470928096616
chain_4v_3e,hub,49,16,0.49048488148869285
chain_4v_3e,hub,49,17,0.4850575567548114
chain_4v_3e,hub,49,18,0.4914828456389897
chain_4v_3e,hub,49,19,0.4883407876843686
chain_4v_3e,hub,49,20,0.4927931816259312
