pdg_name,strategy,replicate,step,tv_theta
chain_7v_6e,partial,44,6,0.3363228971868729
chain_7v_6e,partial,44,7,0.36726216315724225
chain_7v_6e,partial,44,8,0.43731758591540837
chain_7v_6e,partial,44,9,0.4598822607157802
chain_7v_6e,partial,44,10,0.5596426482759661
chain_7v_6e,partial,44,11,0.5854958035364926
chain_7v_6e,partial,44,12,0.7223946070189251
chain_7v_6e,partial,44,13,0.770381987482464
chain_7v_6e,partial,44,14,0.9155037780700521
chain_7v_6e,partial,44,15,0.9850694726051443
chain_7v_6e,partial,44,16,1.0951709586217435
chain_7v_6e,partial,44,17,1.123040070002802
chain_7v_6e,partial,44,18,1.2374114625502548
chain_7v_6e,partial,44,19,1.3019113493918493
chain_7v_6e,partial,44,20,1.3258493144524608
chain_7v_6e,hub,44,0,0.0
chain_7v_6e,hub,44,1,0.26196745650477266
chain_7v_6e,hub,44,2,0.5205372407412932
chain_7v_6e,hub,44,3,0.7217571433548522
chain_7v_6e,hub,44,4,0.9590354689682398
chain_7v_6e,hub,44,5,1.0717740112376404
chain_7v_6e,hub,44,6,1.2500309146353896
chain_7v_6e,hub,44,7,1.3737130556451524
chain_7v_6e,hub,44,8,1.5603988500011923
chain_7v_6e,hub,44,9,1.6897783266467992
chain_7v_6e,hub,44,10,1.7278901588911149
chain_7v_6e,hub,44,11,1.757330936783414
chain_7v_6e,hub,44,12,1.670028405316462
chain_7v_6e,hub,44,13,1.7961576818939609
chain_7v_6e,hub,44,14,1.8953566094705792
chain_7v_6e,hub,44,15,1.915294195419059
chain_7v_6e,hub,44,16,1.9026141729047097
chain_7v_6e,hub,44,17,1.9175839471602254
chain_7v_6e,hub,44,18,1.9611476524077318
chain_7v_6e,hub,44,19,1.9937596147642411
chain_7v_6e,hub,44,20,2.003429213649585
chain_7v_6e,uniform,45,0,0.0
chain_7v_6e,uniform,45,1,0.2815735502418745
chain_7v_6e,uniform,45,2,0.5397849252729848
chain_7v_6e,uniform,45,3,0.7860651721814171
chain_7v_6e,uniform,45,4,0.9449409997845181
chain_7v_6e,uniform,45,5,1.0730194381083418
chain_7v_6e,uniform,45,6,1.2028512338086434
chain_7v_6e,uniform,45,7,1.3387078063440931
chain_7v_6e,uniform,45,8,1.369517758040917
chain_7v_6e,uniform,45,9,1.4188870822487036
chain_7v_6e,uniform,45,10,1.4404268076988678
chain_7v_6e,uniform,45,11,1.4487952527107129
chain_7v_6e,uniform,45,12,1.4777398178004169
chain_7v_6e,uniform,45,13,1.539137902499684
chain_7v_6e,uniform,45,14,1.5775796627114917
chain_7v_6e,uniform,45,15,1.6425717213334285
chain_7v_6e,uniform,45,16,1.6536669139620412
chain_7v_6e,uniform,45,17,1.68253879377095
chain_7v_6e,uniform,45,18,1.7284324883720528
chain_7v_6e,uniform,45,19,1.8190660402371794
chain_7v_6e,uniform,45,20,1.8835177031157533
chain_7v_6e,partial,45,0,0.0
chain_7v_6e,partial,45,1,0.15172154996789125
chain_7v_6e,partial,45,2,0.20356021003050362
chain_7v_6e,partial,45,3,0.3005845470412897
chain_7v_6e,partial,45,4,0.39289921592175264
chain_7v_6e,partial,45,5,0.44644362647575164
chain_7v_6e,partial,45,6,0.5063000149192081
chain_7v_6e,partial,45,7,0.5465666028761991
chain_7v_6e,partial,45,8,0.6071216413234982
chain_7v_6e,partial,45,9,0.6557158208403734
chain_7v_6e,partial,45,10,0.7139144793546458
chain_7v_6e,partial,45,11,0.8149311298631474
chain_7v_6e,partial,45,12,0.8640427116052474
chain_7v_6e,partial,45,13,0.9735883843206878
chain_7v_6e,partial,45,14,0.9341996864783357
chain_7v_6e,partial,45,15,0.9908907587970371
chain_7v_6e,partial,45,16,1.0433134177515415
chain_7v_6e,partial,45,17,1.083762123758798
chain_7v_6e,partial,45,18,1.1464091249246258
chain_7v_6e,partial,45,19,1.2191660895379337
chain_7v_6e,partial,45,20,1.1856410251783858
chain_7v_6e,hub,45,0,0.0
chain_7v_6e,hub,45,1,0.27032387177507555
chain_7v_6e,hub,45,2,0.5213637065911407
chain_7v_6e,hub,45,3,0.7028306077225859
chain_7v_6e,hub,45,4,0.812600655636398
chain_7v_6e,hub,45,5,0.94738214437134
chain_7v_6e,hub,45,6,1.0904120260430819
chain_7v_6e,hub,45,7,1.1498414319000205
chain_7v_6e,hub,45,8,1.1554492604872668
chain_7v_6e,hub,45,9,1.2111684733870998
chain_7v_6e,hub,45,10,1.2600329553415115
chain_7v_6e,hub,45,11,1.3249516431546358
chain_7v_6e,hub,45,12,1.322631598390116
chain_7v_6e,hub,45,13,1.3063881325937412
chain_7v_6e,hub,45,14,1.3239005953599303
chain_7v_6e,hub,45,15,1.2682729678023184
chain_7v_6e,hub,45,16,1.2796072172778183
chain_7v_6e,hub,45,17,1.253510868547313
chain_7v_6e,hub,45,18,1.2598920608323056
chain_7v_6e,hub,45,19,1.2594006312269599
chain_7v_6e,hub,45,20,1.2755553476505304
chain_7v_6e,uniform,46,0,0.0
chain_7v_6e,uniform,46,1,0.29220429886612354
chain_7v_6e,uniform,46,2,0.4834493074549665
chain_7v_6e,uniform,46,3,0.5763693761655363
chain_7v_6e,uniform,46,4,0.6250793063783393
chain_7v_6e,uniform,46,5,0.6899516738266435
chain_7v_6e,uniform,46,6,0.7452190619323273
chain_7v_6e,uniform,46,7,0.8713551039882645
chain_7v_6e,uniform,46,8,0.9730802624202117
chain_7v_6e,uniform,46,9,1.0710752662568568
chain_7v_6e,uniform,46,10,1.1651899795009277
chain_7v_6e,uniform,46,11,1.2735758710659506
chain_7v_6e,uniform,46,12,1.3748091844135477
chain_7v_6e,uniform,46,13,1.444946975991993
chain_7v_6e,uniform,46,14,1.5664815131511345
chain_7v_6e,uniform,46,15,1.62113753940227
chain_7v_6e,uniform,46,16,1.6682702358036394
chain_7v_6e,uniform,46,17,1.6973797013956633
chain_7v_6e,uniform,46,18,1.7304708100961221
chain_7v_6e,uniform,46,19,1.7521870014937213
chain_7v_6e,uniform,46,20,1.8094411371737813
chain_7v_6e,partial,46,0,0.0
chain_7v_6e,partial,46,1,0.07349373253329505
chain_7v_6e,partial,46,2,0.14780835333451703
chain_7v_6e,partial,46,3,0.20751631623072597
chain_7v_6e,partial,46,4,0.2656657993806095
chain_7v_6e,partial,46,5,0.3857722100356596
chain_7v_6e,partial,46,6,0.43859604006678893
chain_7v_6e,partial,46,7,0.5019622197531296
chain_7v_6e,partial,46,8,0.5653820765014611
chain_7v_6e,partial,46,9,0.6218927446208395
chain_7v_6e,partial,46,10,0.6854108024510782
chain_7v_6e,partial,46,11,0.7373045035032108
chain_7v_6e,partial,46,12,0.7432625726825857
chain_7v_6e,partial,46,13,0.7796777191773473
chain_7v_6e,partial,46,14,0.8109357223769486
chain_7v_6e,partial,46,15,0.8582220803450454
chain_7v_6e,partial,46,16,0.8607620886508335
chain_7v_6e,partial,46,17,0.8736107041619667
chain_7v_6e,partial,46,18,0.9192798499896795
chain_7v_6e,partial,46,19,0.9355431774534316
chain_7v_6e,partial,46,20,0.9807232324065519
chain_7v_6e,hub,46,0,0.0
chain_7v_6e,hub,46,1,0.26975256642087153
chain_7v_6e,hub,46,2,0.42537541713206906
chain_7v_6e,hub,46,3,0.49900122935235824
chain_7v_6e,hub,46,4,0.5269173298449389
chain_7v_6e,hub,46,5,0.5463384429568412
chain_7v_6e,hub,46,6,0.5694816050466531
chain_7v_6e,hub,46,7,0.6297454011054077
chain_7v_6e,hub,46,8,0.675853928665958
chain_7v_6e,hub,46,9,0.7254599812631912
chain_7v_6e,hub,46,10,0.7971153136001426
chain_7v_6e,hub,46,11,0.8214027587498809
chain_7v_6e,hub,46,12,0.7836056236387018
chain_7v_6e,hub,46,13,0.7942950196491796
chain_7v_6e,hub,46,14,0.8254748051140494
chain_7v_6e,hub,46,15,0.8145270108029431
chain_7v_6e,hub,46,16,0.8071868903391358
chain_7v_6e,hub,46,17,0.8387687779941897
chain_7v_6e,hub,46,18,0.8974242783398336
chain_7v_6e,hub,46,19,0.8571281748270488
chain_7v_6e,hub,46,20,0.9753651271258815
chain_7v_6e,uniform,47,0,0.0
chain_7v_6e,uniform,47,1,0.2985812500777561
chain_7v_6e,uniform,47,2,0.5743173394127982
chain_7v_6e,uniform,47,3,0.806703611237718
chain_7v_6e,uniform,47,4,0.9913783643282564
chain_7v_6e,uniform,47,5,1.189919639684572
chain_7v_6e,uniform,47,6,1.3557402748947354
chain_7v_6e,uniform,47,7,1.5077873852303436
chain_7v_6e,uniform,47,8,1.554411237814044
chain_7v_6e,uniform,47,9,1.588294091155121
chain_7v_6e,uniform,47,10,1.6260637625873209
chain_7v_6e,uniform,47,11,1.6651865728424184
chain_7v_6e,uniform,47,12,1.6305538064214187
chain_7v_6e,uniform,47,13,1.6184057423529756
chain_7v_6e,uniform,47,14,1.6314521684117285
chain_7v_6e,uniform,47,15,1.5726293082652698
chain_7v_6e,uniform,47,16,1.67743269020246
chain_7v_6e,uniform,47,17,1.7296270500994826
chain_7v_6e,uniform,47,18,1.7410258156467757
chain_7v_6e,uniform,47,19,1.791510762867657
chain_7v_6e,uniform,47,20,1.8129226444425004
chain_7v_6e,partial,47,0,0.0
chain_7v_6e,partial,47,1,0.06407585070989963
chain_7v_6e,partial,47,2,0.11533425712201045
chain_7v_6e,partial,47,3,0.2204286924512769
chain_7v_6e,partial,47,4,0.3475864712021821
chain_7v_6e,partial,47,5,0.36994531588630214
chain_7v_6e,partial,47,6,0.402212561807796
chain_7v_6e,partial,47,7,0.4265885068925123
chain_7v_6e,partial,47,8,0.4657307075705606
chain_7v_6e,partial,47,9,0.4814530313435378
chain_7v_6e,partial,47,10,0.5695169122737017
chain_7v_6e,partial,47,11,0.6555629874369444
chain_7v_6e,partial,47,12,0.6925060589390748
chain_7v_6e,partial,47,13,0.6879938276479127
chain_7v_6e,partial,47,14,0.7804370465844247
chain_7v_6e,partial,47,15,0.7799780187354782
chain_7v_6e,partial,47,16,0.8104766736543935
chain_7v_6e,partial,47,17,0.8544972122088138
chain_7v_6e,partial,47,18,0.8890861658089133
chain_7v_6e,partial,47,19,0.9013091858471162
chain_7v_6e,partial,47,20,0.8702081881995622
chain_7v_6e,hub,47,0,0.0
chain_7v_6e,hub,47,1,0.257042217483789
chain_7v_6e,hub,47,2,0.5032997574906312
chain_7v_6e,hub,47,3,0.6884377516420812
chain_7v_6e,hub,47,4,0.8668766123834504
chain_7v_6e,hub,47,5,0.9974539810360438
chain_7v_6e,hub,47,6,1.1144649857884632
chain_7v_6e,hub,47,7,1.2177029662294
chain_7v_6e,hub,47,8,1.1544053934653125
chain_7v_6e,hub,47,9,1.1318099217632498
chain_7v_6e,hub,47,10,1.1281239696742258
chain_7v_6e,hub,47,11,1.18385784457669
chain_7v_6e,hub,47,12,1.1433490956352288
chain_7v_6e,hub,47,13,1.2258289577526327
chain_7v_6e,hub,47,14,1.2326823114732584
chain_7v_6e,hub,47,15,1.308165241234653
chain_7v_6e,hub,47,16,1.3680419286806735
chain_7v_6e,hub,47,17,1.3681563067669003
chain_7v_6e,hub,47,18,1.4700684848530083
chain_7v_6e,hub,47,19,1.5119415520885982
chain_7v_6e,hub,47,20,1.4962509994232276
chain_7v_6e,uniform,48,0,0.0
chain_7v_6e,uniform,48,1,0.25239404880184013
chain_7v_6e,uniform,48,2,0.5084867759922704
chain_7v_6e,uniform,48,3,0.7760577959787883
chain_7v_6e,uniform,48,4,1.045179220818593
chain_7v_6e,uniform,48,5,1.2439848748008844
chain_7v_6e,uniform,48,6,1.498792218058589
chain_7v_6e,uniform,48,7,1.6874763458712059
chain_7v_6e,uniform,48,8,1.7777393884812644
chain_7v_6e,uniform,48,9,1.9226313738767304
chain_7v_6e,uniform,48,10,2.0275596265954228
chain_7v_6e,uniform,48,11,2.0814373074822408
chain_7v_6e,uniform,48,12,2.0786456188665543
chain_7v_6e,uniform,48,13,2.095018736653989
chain_7v_6e,uniform,48,14,2.1152325605301896
chain_7v_6e,uniform,48,15,2.1259161274134404
chain_7v_6e,uniform,48,16,2.160396912045565
chain_7v_6e,uniform,48,17,2.134130726655965
chain_7v_6e,uniform,48,18,2.1393339590435847
chain_7v_6e,uniform,48,19,2.1220060169965054
chain_7v_6e,uniform,48,20,2.163013234931407
chain_7v_6e,partial,48,0,0.0
chain_7v_6e,partial,48,1,0.09961686025373508
chain_7v_6e,partial,48,2,0.15781141414516445
chain_7v_6e,partial,48,3,0.28367677614489845
chain_7v_6e,partial,48,4,0.3620960492523753
chain_7v_6e,partial,48,5,0.48750817004745056
chain_7v_6e,partial,48,6,0.5281102620985487
chain_7v_6e,partial,48,7,0.67285010542845
chain_7v_6e,partial,48,8,0.758581821508592
chain_7v_6e,partial,48,9,0.8935852410758541
chain_7v_6e,partial,48,10,0.8939742000869018
chain_7v_6e,partial,48,11,1.0198190034870123
chain_7v_6e,partial,48,12,1.0027067627056572
chain_7v_6e,partial,48,13,1.0233428931405082
chain_7v_6e,partial,48,14,1.0561165690446266
chain_7v_6e,partial,48,15,1.072389872579458
chain_7v_6e,partial,48,16,1.1891820745702766
chain_7v_6e,partial,48,17,1.2073269662329529
chain_7v_6e,partial,48,18,1.232598434359653
chain_7v_6e,partial,48,19,1.3195649913640448
chain_7v_6e,partial,48,20,1.3086002160385535
chain_7v_6e,hub,48,0,0.0
chain_7v_6e,hub,48,1,0.2755244298684637
chain_7v_6e,hub,48,2,0.5214240926073319
chain_7v_6e,hub,48,3,0.7290609459048587
chain_7v_6e,hub,48,4,0.9422272335343149
chain_7v_6e,hub,48,5,1.0735419202045693
chain_7v_6e,hub,48,6,1.2866367788605018
chain_7v_6e,hub,48,7,1.4326571795635077
chain_7v_6e,hub,48,8,1.5704328444048625
chain_7v_6e,hub,48,9,1.59985832545817
chain_7v_6e,hub,48,10,1.7027310921473033
chain_7v_6e,hub,48,11,1.7731244739484202
chain_7v_6e,hub,48,12,1.7136355943791934
chain_7v_6e,hub,48,13,1.6933141428768463
chain_7v_6e,hub,48,14,1.6594731255685629
chain_7v_6e,hub,48,15,1.7372570187710903
chain_7v_6e,hub,48,16,1.7534128904988395
chain_7v_6e,hub,48,17,1.7852056791050837
chain_7v_6e,hub,48,18,1.8377937362095396
chain_7v_6e,hub,48,19,1.787969887569532
chain_7v_6e,hub,48,20,1.8622302097074523
chain_7v_6e,uniform,49,0,0.0
chain_7v_6e,uniform,49,1,0.27566263226481746
chain_7v_6e,uniform,49,2,0.548187893974908
chain_7v_6e,uniform,49,3,0.7203612863732483
chain_7v_6e,uniform,49,4,0.9398363176958671
chain_7v_6e,uniform,49,5,1.1581215577336743
chain_7v_6e,uniform,49,6,1.3257407828247536
chain_7v_6e,uniform,49,7,1.4664072007497608
chain_7v_6e,uniform,49,8,1.520228235131749
chain_7v_6e,uniform,49,9,1.52452968495593
chain_7v_6e,uniform,49,10,1.4814816064575367
chain_7v_6e,uniform,49,11,1.581592763344624
chain_7v_6e,uniform,49,12,1.6576325370793659
chain_7v_6e,uniform,49,13,1.7320682943059627
chain_7v_6e,uniform,49,14,1.7874711962662237
chain_7v_6e,uniform,49,15,1.8500129858858654
chain_7v_6e,uniform,49,16,1.9333095320401554
chain_7v_6e,uniform,49,17,1.9327823864978813
chain_7v_6e,uniform,49,18,1.9497343510426628
chain_7v_6e,uniform,49,19,1.9717565334080747
chain_7v_6e,uniform,49,20,1.976814875774329
chain_7v_6e,partial,49,0,0.0
chain_7v_6e,partial,49,1,0.08894680883075448
chain_7v_6e,partial,49,2,0.22337348862572792
chain_7v_6e,partial,49,3,0.2769686390231164
chain_7v_6e,partial,49,4,0.31865144135955176
chain_7v_6e,partial,49,5,0.4458165252347193
chain_7v_6e,partial,49,6,0.4881994132979709
chain_7v_6e,partial,49,7,0.504755489339326
chain_7v_6e,partial,49,8,0.5280323636331579
chain_7v_6e,partial,49,9,0.5795788841268223
chain_7v_6e,partial,49,10,0.6016804814600532
chain_7v_6e,partial,49,11,0.6398527407128586
chain_7v_6e,partial,49,12,0.7062975534444267
chain_7v_6e,partial,49,13,0.7111552170294757
chain_7v_6e,partial,49,14,0.8149101082915131
chain_7v_6e,partial,49,15,0.8209104684358539
chain_7v_6e,partial,49,16,0.9044952147190516
chain_7v_6e,partial,49,17,0.9835382511646285
chain_7v_6e,partial,49,18,1.0346234028514192
chain_7v_6e,partial,49,19,1.0809448530031085
chain_7v_6e,partial,49,20,1.094170594479717
chain_7v_6e,hub,49,0,0.0
chain_7v_6e,hub,49,1,0.2936363970093473
chain_7v_6e,hub,49,2,0.5429732465095557
chain_7v_6e,hub,49,3,0.7429931454884525
chain_7v_6e,hub,49,4,0.9497349463099538
chain_7v_6e,hub,49,5,1.1411763614249186
chain_7v_6e,hub,49,6,1.2629135638256581
chain_7v_6e,hub,49,7,1.3240302932474508
chain_7v_6e,hub,49,8,1.4567564840398002
chain_7v_6e,hub,49,9,1.4519935911279105
chain_7v_6e,hub,49,10,1.551493528901592
chain_7v_6e,hub,49,11,1.5527287703420805
chain_7v_6e,hub,49,12,1.5626380250289043
chain_7v_6e,hub,49,13,1.5254374070760217
chain_7v_6e,hub,49,14,1.547838594042609
chain_7v_6e,hub,49,15,1.5511596885627528
chain_7v_6e,hub,49,16,1.6435362277607801
chain_7v_6e,hub,49,17,1.6448371417030532
chain_7v_6e,hub,49,18,1.695323161712846
chain_7v_6e,hub,49,19,1.6869911860102447
chain_7v_6e,hub,49,20,1.697042656941939
